0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.949886535223548378e-05,-2.734311678058987116e-04,2.248502078916470026e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.705200304291114577e-05,-2.667223205898358184e-04,1.842025547482695202e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.467247561858791016e-05,-2.599410047081262740e-04,1.474342620322310893e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.235935339149456524e-05,-2.531054058806025075e-04,1.143191006025556788e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.011171609543453087e-05,-2.462332273687391779e-04,8.463476567355243674e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.792864867359970305e-05,-2.393416418396932758e-04,5.816329612939874494e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.580923734105347478e-05,-2.324472446521638357e-04,3.469149274515359593e-07
-1.860324052950714611e-12,3.525454317365728230e-09,-1.860324046392226928e-12,-5.375256593879549103e-05,-2.255660089338688238e-04,1.401132280940481711e-07
-1.785195128543130128e-12,3.383022695313542272e-09,-1.785195122503774212e-12,-5.175771259897876621e-05,-2.187132435032538473e-04,-4.079640673365871277e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.982374664197486425e-05,-2.119035504554445657e-04,-1.977786399653957972e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.794972588295642879e-05,-2.051507894338950981e-04,-3.327348061521462341e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.613469423120353241e-05,-1.984680443861868760e-04,-4.474990298319880822e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.437767953180404845e-05,-1.918675909284518126e-04,-5.438351425857135268e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.267769178978308986e-05,-1.853608699793302215e-04,-6.234336101806903230e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.103372169372843103e-05,-1.789584647462652111e-04,-6.879088196853899717e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.944473945216575572e-05,-1.726700819418927905e-04,-7.387967007055351587e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.790969394812382376e-05,-1.665045374274804651e-04,-7.775527189890496516e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.642751219856688039e-05,-1.604697464485733602e-04,-8.055502565551542205e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499709912391235633e-05,-1.545727185969145406e-04,-8.240794023839370652e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.361733761653162844e-05,-1.488195575997961829e-04,-8.343461685988984300e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.228708890667952858e-05,-1.432154660067321212e-04,-8.374721444659449787e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.100519322074557493e-05,-1.377647548102430540e-04,-8.344945966465289189e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.977047072072469547e-05,-1.324708580078637972e-04,-8.263670214780916012e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.858172272768300104e-05,-1.273363520817991828e-04,-8.139601453960310096e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.743773321378650820e-05,-1.223629803453813629e-04,-7.980633783266632975e-07
-1.713049379827508348e-12,3.246345497975867406e-09,-1.713049374266357943e-12,-2.633727056341442810e-05,-1.175516820798626696e-04,-7.793867499677059251e-07
-1.643808302179365922e-12,3.115189939340012870e-09,-1.643808297058590441e-12,-2.527908960198409284e-05,-1.129026264968352965e-04,-7.585630729656831099e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.426193386284580811e-05,-1.084152506973114189e-04,-7.361508836956076607e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.328453812250330657e-05,-1.040883028790363148e-04,-7.126375913268923057e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.234563118530541459e-05,-9.991988957108518675e-05,-6.884428513931339921e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.144393889491613692e-05,-9.590752653938249060e-05,-6.639225962334904807e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057818740142103309e-05,-9.204819408028624928e-05,-6.393732592258061231e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.974710666152734717e-05,-8.833839597628216622e-05,-6.150363534018765677e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.894943418001560076e-05,-8.477422206199982247e-05,-5.911033482686178786e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.818391899266469380e-05,-8.135141423664808994e-05,-5.677208275156608863e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.744932588698677733e-05,-7.806543577037635925e-05,-5.449958990766390343e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.674443987398355205e-05,-7.491154376529027010e-05,-5.230018385038448514e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.606807090415163231e-05,-7.188486465266842530e-05,-5.017839432297499513e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.541905884605565547e-05,-6.898047262931514051e-05,-4.813655781199521755e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479627872702504732e-05,-6.619347096594982752e-05,-4.617543963303383237e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419865047858070994e-05,-6.351908517055005550e-05,-4.429438989483891476e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362523542969285018e-05,-6.095272461574601587e-05,-4.248248602900517312e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307531687910756801e-05,-5.848995646282910605e-05,-4.071078161249630512e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.254922902516053540e-05,-5.612636900651107489e-05,-3.884930515063445000e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.204852666614186774e-05,-5.385764524218832972e-05,-3.664992599961003350e-07
-1.577444822849346714e-12,2.989333086622636415e-09,-1.577444812684951347e-12,-1.157684255349580602e-05,-5.167942679912869029e-05,-3.366046310264032349e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.114036376315130639e-05,-4.958726967378266519e-05,-2.917688821657549170e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.074829565295143396e-05,-4.757659604166848840e-05,-2.219680182991012884e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.041326187523061719e-05,-4.564265504324626949e-05,-1.137927609917710470e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015164479056807068e-05,-4.378049331836807992e-05,4.989311941372420733e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.983869839969017335e-06,-4.198493392836575092e-05,2.902384749758901705e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.934637603237206349e-06,-4.025056347245004398e-05,6.326380681542786988e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.003310698011183888e-05,-3.857172673719770368e-05,1.106916932780421803e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031303277709838540e-05,-3.694252823896048039e-05,1.747469096757825469e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.081286082760257727e-05,-3.535683999453210699e-05,2.593353786273233652e-06
-1.513698709947550817e-12,2.868561388424950565e-09,-1.513698741703097332e-12,-1.157578362936049299e-05,-3.380831483956070498e-05,3.688352085831480002e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.264975917636412817e-05,-3.229040421887747689e-05,5.080986881456084348e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.408749648768026219e-05,-3.079638213928899762e-05,6.824509132252742916e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.594640848434636382e-05,-2.931936864738289225e-05,8.976851885167391742e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.828853716245859573e-05,-2.785236019395330789e-05,1.160055622517752738e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.118045153098879751e-05,-2.638826020611752254e-05,1.476267008432285976e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.469312127040268479e-05,-2.491991170135501865e-05,1.853462271406147721e-05
-1.452558712874188849e-12,2.752668870620311736e-09,-1.452558406215505509e-12,-2.890176812762907538e-05,-2.344013096648241590e-05,2.299207679207813132e-05
-1.393897737491426134e-12,2.641458329843970887e-09,-1.393896997151873801e-12,-3.388569665946439480e-05,-2.194174100472031725e-05,2.821476018474773531e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.972810769681256460e-05,-2.041760804027178272e-05,3.428627984036758392e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.651589412363321685e-05,-1.886067385639157712e-05,4.129391814622351831e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.433942149457582360e-05,-1.726398702887356473e-05,4.932841466492865479e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.329229698021077155e-05,-1.562073707065368688e-05,5.848373538602791299e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.347112557476442873e-05,-1.392428370301616869e-05,6.885682962581851640e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.497525642536807311e-05,-1.216818504837062498e-05,8.054737693835578582e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.790652041397063243e-05,-1.034622365753828932e-05,9.365752526424575564e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.123689603416133664e-04,-8.452430141303590716e-06,1.082916216520457553e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.284685549750586020e-04,-6.481104216613658986e-06,1.245559368238668974e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463129381642502835e-04,-4.426833010884312358e-06,1.425583847894373868e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660111141662534706e-04,-2.284506505405292653e-06,1.624082386463832073e-04
-1.337573027257089987e-12,2.534740806137136815e-09,-1.337571800622356631e-12,-1.876731704911658259e-04,-4.933003085768814062e-08,1.842158434145618208e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.114099872532193558e-04,2.283167835324256822e-06,2.080923281573832107e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.373329513448707573e-04,4.717122358350450684e-06,2.341493159550567249e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.655536619955434219e-04,7.256338970678538614e-06,2.624986344539892436e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.961836450552368660e-04,9.904286241032428384e-06,2.932520282634132336e-04
-1.283417308377935311e-12,2.432334583746253998e-09,-1.283414855108468800e-12,-3.293340660286268222e-04,1.266410002373379501e-05,3.265208720140091352e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.651154435402315102e-04,1.553859073178537331e-05,3.624158881320171943e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036373744537025132e-04,1.853024365397470952e-05,4.010468644732312349e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.450082502993613076e-04,2.164124150292462412e-05,4.425223788460663776e-04
-1.231566423680988749e-12,2.334065579701061210e-09,-1.231558766241094106e-12,-4.893349896857084004e-04,2.487346971387611211e-05,4.869495267443731926e-04
-1.181795472431738177e-12,2.239766927480957293e-09,-1.181791284438795487e-12,-5.367227678143560426e-04,2.822853623418569499e-05,5.344336563722596693e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.872747596464833464e-04,3.170778270391444442e-05,5.850781068591492939e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.410918843375856824e-04,3.531230882539149185e-05,6.389839522933371541e-04
-1.133993432327721684e-12,2.149278005569855013e-09,-1.133987509611303018e-12,-6.982725538805012499e-04,3.904299829711500722e-05,6.962497553079404541e-04
-1.088168976986318348e-12,2.062445131345569393e-09,-1.088166523716851635e-12,-7.589124327957200936e-04,4.290053773209442001e-05,7.569713281819886921e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.231042089646978255e-04,4.688543657433569267e-05,8.212414980993121283e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.909373676296850064e-04,5.099805792310035946e-05,8.891498806339881433e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.624979694896618199e-04,5.523865000860161967e-05,9.607826660554263931e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037868447136602867e-03,5.960736689446244352e-05,1.036222409860010352e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.117127404389517409e-03,6.410429923711657985e-05,1.115547833818730794e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.200349426091040783e-03,6.872950303819791440e-05,1.198833635969620559e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287604897268312953e-03,7.348302857666799692e-05,1.286150309974698480e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378959831864867702e-03,7.836494931537374420e-05,1.377563974031770222e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474475711193634631e-03,8.337539058210496901e-05,1.473136209506842320e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.574209332265374961e-03,8.851455783003003841e-05,1.572923909427426103e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.678212666094802685e-03,9.378276428839704693e-05,1.676979136954526162e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.786532726090861445e-03,9.918045782275619615e-05,1.785348993925350847e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.899211446586557273e-03,1.047082468309395997e-04,1.898075499531914900e-03
-1.043834141022034247e-12,1.979120284323343940e-09,-1.043815356695293007e-12,-2.016285573558184059e-03,1.103669250083675441e-04,2.015195477195200896e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.137786553039422444e-03,1.161574981187740718e-04,2.136740462880704072e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.263740462495000827e-03,1.220811927845760758e-04,2.262736597405834438e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.394167906785704680e-03,1.281394970808896749e-04,2.393204561419948195e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.529083960034927969e-03,1.343341657963903479e-04,2.528159498088045076e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.668498102699423669e-03,1.406672408640063932e-04,2.667610954113885935e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.812414171285193554e-03,1.471410664680150582e-04,2.811562829565850130e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.960830318024521013e-03,1.537583021642696668e-04,2.960013337660383215e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.113738980414115787e-03,1.605219339342045526e-04,3.112954974404336106e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.271126860493578370e-03,1.674352831098069316e-04,3.270374497971240135e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432974913732955713e-03,1.745020131156682641e-04,3.432252917684841531e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.599258347381284473e-03,1.817261339885356541e-04,3.598565492457850290e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769946628114362319e-03,1.891120046453309556e-04,3.769281738528085235e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.945003498810550902e-03,1.966643328822348380e-04,3.944365446319542112e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.124387004268204038e-03,2.043881731003671653e-04,4.123774706240423971e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.308049525669099822e-03,2.122889217648638027e-04,4.307461943225676659e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.495937823582152326e-03,2.203723106133370635e-04,4.495373959815418541e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.687993089287578741e-03,2.286443976430574399e-04,4.687451987552548882e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.884151004200032453e-03,2.371115559155201336e-04,4.883631746475380897e-03
-1.001204030145890506e-12,1.899162049845415781e-09,-1.001194217068023655e-12,-5.084341811981646884e-03,2.457804602212678010e-04,5.083843507643059749e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.288490368871245906e-03,2.546580762722294722e-04,5.288012191384305893e-03
-9.607225231104959376e-13,1.822434175791087796e-09,-9.606988322448212721e-13,-5.496516281054976069e-03,2.637516247397596564e-04,5.496057399797183579e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.708333917556540626e-03,2.730685945569466533e-04,5.707893573516198416e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.923852584256650289e-03,2.826166844287492097e-04,5.923430020583375644e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.142976568797031689e-03,2.924038124865746546e-04,6.142571068384061750e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.365605276516528299e-03,3.024380729303444149e-04,6.365216151151709134e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.591633340194191781e-03,3.127277146030837951e-04,6.591259929390635985e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.820950741008080520e-03,3.232811133839497142e-04,6.820592410883508094e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.053442934982445678e-03,3.341067432547917271e-04,7.053099077183710985e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.288990984628429537e-03,3.452131461594287742e-04,7.288661015303565804e-03
-9.216892125460388144e-13,1.748805850132484352e-09,-9.216695863903055163e-13,-7.527471702086536466e-03,3.566089007742146160e-04,7.527155047731460061e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.768757757159572286e-03,3.683025952912477585e-04,7.768453905761085743e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.012717889690490480e-03,3.803027744267994947e-04,8.012426312477116674e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.259216991707618583e-03,3.926179360097536986e-04,8.258937193348803163e-03
-8.843302077674031046e-13,1.678152061757032243e-09,-8.843105816116696046e-13,-8.508116301964083542e-03,4.052564763143675568e-04,8.507847792802848350e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.759273520046684247e-03,4.182266655387567589e-04,8.759015871797004582e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.012543038509068793e-03,4.315365926995107237e-04,9.012295799597114243e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.267776033334951258e-03,4.451941610112974956e-04,9.267538783554685189e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.524820666042654871e-03,4.592070321837726787e-04,9.524593002122327956e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.783522244320552730e-03,4.735825965782591851e-04,9.783303779243079923e-03
-8.485393930110502264e-13,1.610353739245340421e-09,-8.485197668553167264e-13,-1.004372340019680544e-02,4.883279383976744416e-04,1.004351374637395267e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.030526422148281274e-02,5.034498063704595516e-04,1.030506305413592116e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056798250630874847e-02,5.189545591844924033e-04,1.056778946782649387e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.083171385668812992e-02,5.348481633834500926e-04,1.083152861880476436e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.109629189507133074e-02,5.511361397104730386e-04,1.109611414276356900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.136154843281722560e-02,5.678235366592399025e-04,1.136137786377228176e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.162731364739444384e-02,5.849148996500685982e-04,1.162714997149882912e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.189341625990203433e-02,6.024142412572874861e-04,1.189325919875178217e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.215968371268416615e-02,6.203250125857429076e-04,1.215953299911193275e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.242594234680260978e-02,6.386500758868707273e-04,1.242579772442703456e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269201757916116335e-02,6.573916785028166565e-04,1.269187880195121743e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.295773407905709274e-02,6.765514282182638617e-04,1.295760091091607835e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.322291594396562964e-02,6.961302700952964884e-04,1.322278815832977905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348738687434924977e-02,7.161284648586896395e-04,1.348726425380436522e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.375097034730887735e-02,7.365455688947974977e-04,1.375085268322079335e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.401348978888794505e-02,7.573804159171082517e-04,1.401337688104847823e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.427476874485456015e-02,7.786311003519230667e-04,1.427466040114205859e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.453463104979579867e-02,8.002949624813515683e-04,1.453452708584840325e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479290099435881523e-02,8.223685753828702261e-04,1.479280123326043306e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504940349048766723e-02,8.448477336944759664e-04,1.504930776246904411e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.530396423451074739e-02,8.677274442267512988e-04,1.530387237665892242e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.555640986793782599e-02,8.910019184413253690e-04,1.555632172392179546e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580656813584213616e-02,9.146645668023922759e-04,1.580648355564462371e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605426804269760588e-02,9.387079950094467939e-04,1.605418688236170954e-02
-8.129330542061554498e-13,1.545292782623164798e-09,-8.129052986305398208e-13,-1.629934001815550385e-02,9.631240020928249265e-04,1.629926211435120051e-02
-7.800623232384006846e-13,9.727363523005941679e-07,-7.799953153513179547e-13,-1.654136558493886702e-02,9.879035862569755192e-04,1.654134024455148136e-02
-7.483932114806783583e-13,-3.781665991464678407e-08,-7.483262035935956283e-13,-1.678093954190836706e-02,1.013037082214439302e-03,1.678086645155242584e-02
-7.181118784839972243e-13,-3.628882921935528523e-08,-7.180726261725301233e-13,-1.701712616197956912e-02,1.038513550293766307e-03,1.701705599033625019e-02
-6.892183242497113466e-13,9.068590511586281555e-07,-6.891790719382442456e-13,-1.724978047075633944e-02,1.064321755231458552e-03,1.724976167829258764e-02
-6.612684596238796710e-13,-7.146073674468849966e-08,-6.612014517367969411e-13,-1.747948107004422894e-02,1.090449656207236832e-03,1.747941507507192946e-02
-6.345398403059725827e-13,-6.857365175694247706e-08,-6.344728324188898528e-13,-1.770532111423596747e-02,1.116883942692305232e-03,1.770525771957343758e-02
-6.087826661168485200e-13,8.430665753012989448e-07,-6.086879026541501612e-13,-1.792716299997199406e-02,1.143611046872240137e-03,1.792714960311887762e-02
-5.841634705642206336e-13,-9.986394058914011548e-08,-5.840964626771379037e-13,-1.814556771013652037e-02,1.170616625674639677e-03,1.814550794298483080e-02
-5.605434757152410625e-13,-9.582933757634762976e-08,-5.604487122525428046e-13,-1.835966115336353302e-02,1.197885097270735832e-03,1.835960370713648343e-02
-5.377283925420282803e-13,7.815611987039524825e-07,-5.376613846549455504e-13,-1.856931404331529575e-02,1.225400671154682364e-03,1.856930504125191284e-02
-5.160790435795478949e-13,-1.235335902738391291e-07,-5.159287689656181773e-13,-1.877506876134630437e-02,1.253146826709043791e-03,1.877501447017133202e-02
-4.951513395652655472e-13,-1.185427098426841822e-07,-4.950843316781827163e-13,-1.897608720418367256e-02,1.281105854197481025e-03,1.897603498889157206e-02
-4.751395695299296229e-13,7.225616827922294852e-07,-4.750170504916154332e-13,-1.917224926639674379e-02,1.309259892857734696e-03,1.917224379706695611e-02
-4.559327112208610150e-13,-1.429456803203615113e-07,-4.558379477581627572e-13,-1.936407818573875408e-02,1.337590410445120429e-03,1.936402871994343314e-02
-4.374474978417312810e-13,8.338175168932505326e-07,-4.372694676521860354e-13,-1.955052262156236134e-02,1.366077752251780228e-03,1.955052733986923155e-02
-4.197394406186292522e-13,-1.708575932402042366e-07,-4.197001883071621512e-13,-1.973244472073851577e-02,1.394702366462763615e-03,1.973239755278449400e-02
-4.026975171904973899e-13,-1.639547755616373643e-07,-4.027415316058771757e-13,-1.990894390717381709e-02,1.423443354577811487e-03,1.990889847970246304e-02
-3.864882610127253799e-13,7.675003669272626519e-07,-3.863934975500270211e-13,-2.007992061236586051e-02,1.452279880837415707e-03,2.007992718684344785e-02
-3.706953385061562743e-13,-1.883386208378923512e-07,-3.706838417703048022e-13,-2.024598669875845441e-02,1.481190556636691235e-03,2.024594327346404543e-02
-3.556795720979514388e-13,-1.807295522682227440e-07,-3.556125642108687089e-13,-2.040628886372013867e-02,1.510152918758903657e-03,2.040624700982400855e-02
